Date,Open,High,Low,Close,Adj Close,Volume
2019-06-07,144.107132,152.623871,142.715912,150.100876,150.100876,409081233
2019-06-08,150.004425,150.564331,143.626236,146.027252,146.027252,364289506
2019-06-09,145.893112,146.645004,140.163513,142.887527,142.887527,337508604
2019-06-10,142.734665,151.706268,141.137558,151.507599,151.507599,403196737
2019-06-11,151.427200,151.427200,144.207718,147.859665,147.859665,370580496
2019-06-12,147.871658,157.331100,147.038269,156.177124,156.177124,397969408
2019-06-13,156.303772,159.108627,153.477051,153.669418,153.669418,370371097
2019-06-14,153.783066,155.485397,150.364807,154.141724,154.141724,348136253
2019-06-15,154.109512,156.097198,153.276306,155.006042,155.006042,306828765
2019-06-16,155.049805,161.115768,154.709137,156.687546,156.687546,353935768
2019-06-17,156.685135,160.717651,156.669189,159.137680,159.137680,270267936
2019-06-18,159.088440,165.668976,156.030411,158.394928,158.394928,302981965
2019-06-19,158.413391,162.466736,158.223160,162.000244,162.000244,278819490
2019-06-20,162.009384,162.756058,158.336823,161.750519,161.750519,248349236
2019-06-21,161.825348,168.243484,161.825348,167.892853,167.892853,326060860
2019-06-22,168.045578,180.771286,167.228790,176.169708,176.169708,477589074
2019-06-23,176.176254,180.411377,171.380981,174.356964,174.356964,376279203
2019-06-24,174.429871,178.279160,171.925339,175.884201,175.884201,340490730
2019-06-25,175.910278,180.106277,175.166580,178.688309,178.688309,349323271
2019-06-26,178.728531,187.538681,172.091858,174.901627,174.901627,566964916
2019-06-27,174.829605,176.578766,147.782593,156.296692,156.296692,423880878
2019-06-28,156.400330,170.954010,153.652481,170.426865,170.426865,306213897
2019-06-29,170.413467,170.964264,163.477509,169.985260,169.985260,307652132
2019-06-30,169.957657,171.560715,156.032303,156.471832,156.471832,295890300
2019-07-01,156.416550,161.041275,147.203018,154.203049,154.203049,249970037
2019-07-02,154.236038,155.205215,145.622421,152.493851,152.493851,243217823
2019-07-03,152.481659,158.557220,152.456589,157.904297,157.904297,253239208
2019-07-04,157.936432,162.558548,154.226730,155.270874,155.270874,295325292
2019-07-05,155.442520,155.584763,151.304626,152.707123,152.707123,244432663
2019-07-06,152.703522,158.144547,152.518158,153.852936,153.852936,231404627
2019-07-07,153.765457,159.428787,152.906784,157.628952,157.628952,247451364
2019-07-08,157.567566,160.769531,156.870071,160.313339,160.313339,301092159
2019-07-09,160.231110,162.861389,154.787292,156.715027,156.715027,277852503
2019-07-10,156.676758,158.060333,145.133423,150.830521,150.830521,292630289
2019-07-11,150.860367,150.871933,137.025635,142.985611,142.985611,279769967
2019-07-12,143.182556,148.280670,141.943527,143.703278,143.703278,222825505
2019-07-13,143.722946,144.465729,137.250351,140.500656,140.500656,261580245
2019-07-14,140.523392,141.202728,123.836586,124.184021,124.184021,238515647
2019-07-15,124.137810,126.540863,118.920197,123.116409,123.116409,262140694
2019-07-16,123.137131,125.144859,101.729622,102.130798,102.130798,246413640
2019-07-17,101.866081,107.870880,97.123726,103.391281,103.391281,221765645
2019-07-18,103.443108,112.802658,100.922150,111.385239,111.385239,227066432
2019-07-19,111.433037,113.841522,107.659935,112.749222,112.749222,174440116
2019-07-20,112.748360,120.790390,112.748360,117.322166,117.322166,163620064
2019-07-21,117.266472,119.301460,116.192429,119.044785,119.044785,165889734
2019-07-22,119.076614,119.263199,112.937668,114.719482,114.719482,175141025
2019-07-23,114.737068,114.950302,109.226410,109.650917,109.650917,186342848
2019-07-24,109.644341,111.236069,107.185211,110.032234,110.032234,226086425
2019-07-25,110.070686,116.213432,109.591393,115.483521,115.483521,259603578
2019-07-26,115.463280,115.712921,112.525024,115.426292,115.426292,282012230
2019-07-27,115.399918,117.184868,108.969032,110.507805,110.507805,311051445
2019-07-28,110.516045,112.066093,103.752106,108.390556,108.390556,318393081
2019-07-29,108.355972,109.177673,105.039780,105.984818,105.984818,329780598
2019-07-30,105.991737,107.841858,104.195190,105.518234,105.518234,162697637
2019-07-31,105.453491,109.195610,105.281937,109.195610,109.195610,169370084
2019-08-01,109.277519,109.356575,105.444717,107.787674,107.787674,163095470
2019-08-02,107.790642,109.508446,105.201088,105.521477,105.521477,219195430
2019-08-03,105.530182,109.031479,105.518021,107.355865,107.355865,145024306
2019-08-04,107.434135,108.300285,104.349701,107.204369,107.204369,150889264
2019-08-05,107.229759,113.594276,107.137527,111.214592,111.214592,170830743
2019-08-06,111.808037,112.345985,104.278992,106.909950,106.909950,171131524
2019-08-07,106.942383,110.063362,106.334282,107.678055,107.678055,187404291
2019-08-08,107.615265,107.853966,103.769066,105.334541,105.334541,211407417
2019-08-09,105.390221,105.526749,102.960999,103.565422,103.565422,200936268
2019-08-10,103.534233,104.510735,98.000771,99.411545,99.411545,209200269
2019-08-11,99.427856,108.711739,99.288628,106.921806,106.921806,224599771
2019-08-12,106.912651,106.912651,102.830666,104.957794,104.957794,164675848
2019-08-13,104.506546,106.728943,101.079384,101.441444,101.441444,203406782
2019-08-14,101.438377,102.313629,95.518837,95.518837,95.518837,193825014
2019-08-15,95.618355,96.924858,92.351349,95.183662,95.183662,203677926
2019-08-16,95.220963,95.536400,92.065369,94.238167,94.238167,153973787
2019-08-17,94.228180,94.400208,91.307892,92.736610,92.736610,126384742
2019-08-18,92.749168,96.626320,91.761375,95.108253,95.108253,130360201
2019-08-19,95.133324,98.113785,94.272614,98.113785,98.113785,138241466
2019-08-20,98.134209,98.188278,93.346458,93.941948,93.941948,152098243
2019-08-21,93.963448,93.963448,87.278297,90.225883,90.225883,175275582
2019-08-22,89.856087,92.402679,87.973572,91.236702,91.236702,245507276
2019-08-23,91.251480,95.232170,90.317802,93.734505,93.734505,225009605
2019-08-24,93.712524,93.963463,90.337692,92.383041,92.383041,145816129
2019-08-25,92.349335,92.992752,90.895134,91.426163,91.426163,148936750
2019-08-26,91.395737,93.581360,91.188324,92.782333,92.782333,153344606
2019-08-27,92.347603,92.739182,90.201775,90.703201,90.703201,125590275
2019-08-28,90.728790,91.140610,84.759285,84.958755,84.958755,160998761
2019-08-29,84.942131,84.967514,78.987579,80.251068,80.251068,157127217
2019-08-30,80.247574,82.072128,79.469055,80.579132,80.579132,157841919
2019-08-31,80.550911,81.010941,78.789688,80.186623,80.186623,206431548
2019-09-01,80.205582,81.041107,78.796799,80.068695,80.068695,149634076
2019-09-02,79.975197,83.229286,79.930542,81.605148,81.605148,195249831
2019-09-03,81.640778,83.960510,80.358139,82.952179,82.952179,192725799
2019-09-04,82.938385,82.983093,80.434708,81.214958,81.214958,181916601
2019-09-05,81.230148,82.109818,80.400307,80.565956,80.565956,180982477
2019-09-06,80.575119,83.129593,78.572762,80.354675,80.354675,212197138
2019-09-07,80.369484,84.448936,80.294647,84.254311,84.254311,186581412
2019-09-08,84.282372,87.863174,84.130623,87.745697,87.745697,170509822
2019-09-09,87.797638,89.015259,85.928856,87.133392,87.133392,184918831
2019-09-10,87.113312,87.783279,82.979637,83.830521,83.830521,164513698
2019-09-11,83.846542,85.337166,82.339500,82.800064,82.800064,173750573
2019-09-12,82.802559,90.789581,81.991013,85.292175,85.292175,238978712
2019-09-13,85.278023,94.272209,85.114342,93.265312,93.265312,235816613
2019-09-14,93.284752,94.598785,90.735649,91.524368,91.524368,253643872
2019-09-15,91.565933,91.679977,89.188911,89.188911,89.188911,218503109
2019-09-16,89.186226,93.484871,88.578926,92.732368,92.732368,236260883
2019-09-17,92.701195,97.043060,91.223495,94.943237,94.943237,263625772
2019-09-18,94.860352,98.161575,94.590889,98.079796,98.079796,299130438
2019-09-19,98.071259,104.278183,91.373093,100.476700,100.476700,371945614
2019-09-20,100.552559,100.552559,96.009651,96.997414,96.997414,247488316
2019-09-21,96.978928,97.031158,93.519928,93.706543,93.706543,204689152
2019-09-22,93.438637,94.178909,91.408676,91.755585,91.755585,213969219
2019-09-23,91.725830,91.761261,87.392448,87.392448,87.392448,230898224
2019-09-24,87.402252,88.503555,70.883850,72.897964,72.897964,261957987
2019-09-25,72.724205,76.165306,70.007507,73.089348,73.089348,281828717
2019-09-26,73.117485,73.625313,67.154472,69.190338,69.190338,209364896
2019-09-27,69.230217,72.203751,67.849350,71.971680,71.971680,242836100
2019-09-28,71.946716,72.360100,70.921509,71.852135,71.852135,212554941
2019-09-29,71.837242,71.837242,68.046753,69.437523,69.437523,187343276
2019-09-30,69.409203,71.961037,67.545334,71.088448,71.088448,218298028
2019-10-01,71.062523,72.698898,69.870377,70.513084,70.513084,214628255
2019-10-02,70.550949,70.871201,69.654869,70.858513,70.858513,164619887
2019-10-03,70.935982,71.276657,68.926697,70.040413,70.040413,224161131
2019-10-04,70.048454,71.180946,69.197502,70.121887,70.121887,197176400
2019-10-05,70.061684,70.770508,68.956261,70.592186,70.592186,190166360
2019-10-06,70.531921,72.111115,69.758995,70.540154,70.540154,213763279
2019-10-07,70.553154,72.201218,69.120667,71.466370,71.466370,227315534
2019-10-08,71.391373,73.542114,70.938049,71.376869,71.376869,231621905
2019-10-09,71.332726,74.602829,70.814804,74.121864,74.121864,232323934
2019-10-10,74.019936,74.489197,70.939751,72.797859,72.797859,255488611
2019-10-11,72.798325,73.291046,70.436279,70.501625,70.501625,220205963
2019-10-12,70.483604,72.609085,70.427612,71.111061,71.111061,221773194
2019-10-13,71.133987,72.139107,70.806221,70.913910,70.913910,218051256
2019-10-14,70.872231,71.781013,70.591309,71.321800,71.321800,214932952
2019-10-15,71.315559,73.022934,70.988548,71.647423,71.647423,232619259
2019-10-16,71.645981,71.796883,67.325706,68.502655,68.502655,234108415
2019-10-17,68.500214,70.210442,67.799545,69.267853,69.267853,207219636
2019-10-18,69.288368,69.371071,67.377045,68.166397,68.166397,209379703
2019-10-19,68.170860,68.649498,67.606255,67.722481,67.722481,185203945
2019-10-20,67.759537,69.971718,67.459732,69.301384,69.301384,193642159
2019-10-21,69.314850,69.921722,68.397377,69.020866,69.020866,230907073
2019-10-22,69.014908,69.780876,67.386742,67.591423,67.591423,219451615
2019-10-23,67.604134,67.718369,62.621235,63.185726,63.185726,213776688
2019-10-24,63.170265,63.633873,62.053230,63.310398,63.310398,194869718
2019-10-25,63.360226,70.360634,63.255611,70.360634,70.360634,281153017
2019-10-26,70.376053,73.702103,68.367775,70.725227,70.725227,322560995
2019-10-27,70.753242,73.256142,69.542244,71.758957,71.758957,260742874
2019-10-28,71.756485,75.944183,71.716843,72.264847,72.264847,272906937
2019-10-29,72.170181,76.236206,72.045631,73.510582,73.510582,271525879
2019-10-30,73.541183,74.799377,71.790886,72.554428,72.554428,291498994
2019-10-31,72.564095,73.673737,70.536057,72.173759,72.173759,274591865
2019-11-01,72.146446,72.334625,70.909630,72.084290,72.084290,275488579
2019-11-02,72.074898,72.814651,71.837723,72.451416,72.451416,286468979
2019-11-03,72.461639,72.931145,70.641373,71.417969,71.417969,273155768
2019-11-04,71.422813,73.529282,71.204094,72.820274,72.820274,290544570
2019-11-05,72.887642,74.544548,72.113228,74.375313,74.375313,303746078
2019-11-06,74.338554,74.773277,73.415550,74.559082,74.559082,290115886
2019-11-07,74.549141,74.770592,72.502029,73.025787,73.025787,309817946
2019-11-08,73.025558,73.071312,68.621643,69.764091,69.764091,322249496
2019-11-09,69.746590,70.660355,69.507088,69.863091,69.863091,374833272
2019-11-10,69.866051,72.003540,69.406235,71.569214,71.569214,460446749
2019-11-11,71.550369,72.422173,69.896469,70.361794,70.361794,388797175
2019-11-12,70.362007,70.819832,69.522499,70.375999,70.375999,401213176
2019-11-13,70.345375,71.036697,69.846954,69.996063,69.996063,376668496
2019-11-14,69.977379,70.102905,69.079788,69.155205,69.155205,350588075
2019-11-15,69.195488,69.501221,67.423569,68.208748,68.208748,301568782
2019-11-16,68.228912,68.565979,67.858932,68.406830,68.406830,292160865
2019-11-17,68.422745,69.174774,67.948097,68.304565,68.304565,297447134
2019-11-18,68.300621,68.834991,65.076057,65.319778,65.319778,328968065
2019-11-19,65.299263,66.420166,63.601784,65.814827,65.814827,345463406
2019-11-20,65.817505,66.237221,63.846096,63.972221,63.972221,372158855
2019-11-21,63.918324,64.607292,60.197491,60.539089,60.539089,374750653
2019-11-22,60.546177,61.094173,54.574100,55.536720,55.536720,401613024
2019-11-23,55.540668,56.905369,54.536324,55.382519,55.382519,404485562
2019-11-24,55.384552,55.488605,51.956650,51.956650,51.956650,352239562
2019-11-25,51.953800,53.095638,48.491108,50.230209,50.230209,365912975
2019-11-26,50.182430,51.408447,49.866539,50.713791,50.713791,286122206
2019-11-27,50.637890,52.696758,48.894966,50.830822,50.830822,370160658
2019-11-28,50.856812,54.555717,50.006962,52.447639,52.447639,376437950
2019-11-29,52.468807,58.618824,52.452713,57.122627,57.122627,368092446
2019-11-30,57.148136,58.359516,54.866570,55.229385,55.229385,320421131
2019-12-01,55.227669,55.227669,52.630157,53.277569,53.277569,328909552
2019-12-02,53.265503,54.137302,51.690285,51.803318,51.803318,277709856
2019-12-03,51.798447,52.322083,50.804955,51.577984,51.577984,228015501
2019-12-04,51.571026,52.103661,50.186916,50.806087,50.806087,241426048
2019-12-05,50.752998,52.780006,49.574059,50.487137,50.487137,246865711
2019-12-06,50.491611,52.944798,50.422451,52.573639,52.573639,261395845
2019-12-07,52.591564,53.326405,52.035824,52.805824,52.805824,254685505
2019-12-08,52.801102,52.922901,51.868431,52.195072,52.195072,250165556
2019-12-09,52.215233,53.130234,51.185963,51.513672,51.513672,279494268
2019-12-10,51.495167,51.906456,49.903038,50.240894,50.240894,263294457
2019-12-11,50.248901,51.171574,49.494637,49.756496,49.756496,254820771
2019-12-12,49.818970,50.542881,49.074680,50.185043,50.185043,269911451
2019-12-13,50.172665,50.920086,50.010391,50.710995,50.710995,263841028
2019-12-14,50.742462,51.226418,49.589275,49.943432,49.943432,251838982
2019-12-15,49.951847,51.423450,49.135300,51.034763,51.034763,274840842
2019-12-16,51.027561,51.084927,46.068741,46.420601,46.420601,255386554
2019-12-17,46.423355,46.455399,41.009560,41.371944,41.371944,262627862
2019-12-18,41.486172,45.233246,40.825996,44.517059,44.517059,274331818
2019-12-19,44.553391,44.944756,42.286537,43.535847,43.535847,246793992
2019-12-20,43.543163,44.110859,43.055882,43.524380,43.524380,236620821
2019-12-21,43.524765,43.657578,42.766712,43.047703,43.047703,202625006
2019-12-22,43.039516,44.361561,42.702206,44.343079,44.343079,207633884
2019-12-23,44.319820,44.914604,42.837826,43.050434,43.050434,221437668
2019-12-24,43.072613,43.389542,41.869888,42.023628,42.023628,234610156
2019-12-25,42.024498,42.082047,41.159061,41.247261,41.247261,231213796
2019-12-26,41.234093,41.340511,38.961300,40.162014,40.162014,297344626
2019-12-27,40.129780,40.526146,38.974850,39.873707,39.873707,228790248
2019-12-28,39.874100,43.014809,39.827465,41.891273,41.891273,258317068
2019-12-29,41.904789,45.415489,41.664009,44.750069,44.750069,291554834
2019-12-30,44.752270,45.000599,42.523121,42.574841,42.574841,236575767
2019-12-31,42.572159,42.835915,41.150784,41.195194,41.195194,228348982
2020-01-01,41.193851,42.606998,40.967113,41.865791,41.865791,209558953
2020-01-02,41.906654,42.044888,40.175350,40.223259,40.223259,200098184
2020-01-03,40.190041,44.034237,40.180965,44.021961,44.021961,244420569
2020-01-04,43.981178,46.951759,43.172939,46.451866,46.451866,429327842
2020-01-05,46.426079,53.517296,46.426079,51.479233,51.479233,439864006
2020-01-06,51.536594,57.579594,51.221058,56.699776,56.699776,496237320
2020-01-07,56.702038,57.306259,54.052959,54.818928,54.818928,395124564
2020-01-08,54.801365,56.534046,51.724026,52.916855,52.916855,314320136
2020-01-09,52.883240,53.278660,50.498531,50.893806,50.893806,247077074
2020-01-10,50.894367,56.586277,50.258091,56.586277,56.586277,360608269
2020-01-11,56.603886,66.844124,55.809029,63.402321,63.402321,581950368
2020-01-12,63.529209,67.809486,62.529175,66.300369,66.300369,535827585
2020-01-13,66.245209,71.111450,64.152466,69.583115,69.583115,476814382
2020-01-14,69.605316,88.698433,69.582359,88.698433,88.698433,1090046612
2020-01-15,88.620216,140.702209,88.620216,132.272949,132.272949,2736888860
2020-01-16,132.402695,134.045044,113.616135,128.159943,128.159943,1925351035
2020-01-17,127.633621,127.688164,110.545532,114.382072,114.382072,1536993728
2020-01-18,114.129318,115.254257,97.517906,101.561043,101.561043,1315737750
2020-01-19,101.628784,108.444138,93.421555,104.794868,104.794868,1186646796
2020-01-20,104.798508,114.627953,100.882629,109.566650,109.566650,1208948881
2020-01-21,109.605728,113.657433,106.244865,110.861343,110.861343,964611062
2020-01-22,110.829102,112.540092,107.266449,107.646782,107.646782,824540369
2020-01-23,107.639877,108.152008,98.662567,102.409386,102.409386,837448530
2020-01-24,102.580978,103.801689,94.290657,100.826576,100.826576,829271731
2020-01-25,100.768150,103.491585,98.015991,102.155678,102.155678,684814779
2020-01-26,102.136742,112.466469,100.799934,111.004929,111.004929,1048666265
2020-01-27,111.007874,119.252991,111.007874,113.268303,113.268303,1185315336
2020-01-28,113.270981,117.110268,111.775139,116.204590,116.204590,1056404598
2020-01-29,116.176559,126.939384,115.546051,122.042648,122.042648,1310968164
2020-01-30,121.811516,124.862885,118.674591,122.472076,122.472076,1175856865
2020-01-31,122.549164,124.337471,114.621834,116.426071,116.426071,995498642
2020-02-01,116.524063,119.653084,115.928482,117.469658,117.469658,809915886
2020-02-02,117.435928,118.399559,114.590775,115.619484,115.619484,795391924
2020-02-03,115.596794,117.722916,115.138824,116.198067,116.198067,805030076
2020-02-04,116.197990,117.190536,109.693069,111.136070,111.136070,767274423
2020-02-05,111.143082,123.005135,110.575180,122.266022,122.266022,1040214024
2020-02-06,122.318497,123.911392,118.444824,119.768394,119.768394,1034128120
2020-02-07,119.796928,122.148193,117.902351,118.512657,118.512657,844151054
2020-02-08,118.581711,130.023758,114.457291,125.900993,125.900993,1229051151
2020-02-09,125.903564,129.094284,124.814034,127.551788,127.551788,953702544
2020-02-10,127.579750,128.038513,123.113388,127.345917,127.345917,912410980
2020-02-11,127.349823,130.438858,123.825752,128.886032,128.886032,880829791
2020-02-12,128.834473,136.014938,128.479797,133.549347,133.549347,984582476
2020-02-13,133.560806,136.649124,128.272675,130.949051,130.949051,1013736023
2020-02-14,131.009232,133.338760,128.599533,132.600204,132.600204,858271722
2020-02-15,132.613434,132.927002,119.153954,121.853302,121.853302,890484409
2020-02-16,121.896225,123.840042,104.857712,111.775650,111.775650,935525392
2020-02-17,111.469666,115.498451,103.001869,114.506218,114.506218,978398584
2020-02-18,114.446800,116.376724,108.314957,115.644241,115.644241,851870267
2020-02-19,115.564766,115.685722,106.483505,106.605545,106.605545,843777655
2020-02-20,106.433342,107.321739,101.906937,105.549805,105.549805,946434289
2020-02-21,105.342667,109.459892,104.264740,107.937546,107.937546,978201788
2020-02-22,107.957939,109.440918,103.864799,104.695908,104.695908,947030400
2020-02-23,104.590721,108.755409,104.303970,108.145134,108.145134,902539669
2020-02-24,108.170586,108.558052,101.398956,103.596947,103.596947,884387172
2020-02-25,103.615784,103.648033,95.804482,96.201248,96.201248,868833032
2020-02-26,96.197914,96.597870,80.843933,84.876045,84.876045,939230803
2020-02-27,84.871956,92.374908,80.168159,88.524345,88.524345,955652216
2020-02-28,88.793327,91.729599,84.329628,87.897408,87.897408,964429502
2020-02-29,87.887512,89.901001,85.892166,85.892166,85.892166,756043899
2020-03-01,85.772682,89.375572,83.729500,85.105598,85.105598,765429156
2020-03-02,85.111610,91.162613,84.514633,89.738174,89.738174,803239979
2020-03-03,89.740311,90.350021,87.725021,88.589973,88.589973,729643776
2020-03-04,88.614677,89.780426,86.278885,87.011284,87.011284,667762323
2020-03-05,86.986221,92.576279,86.986221,90.141220,90.141220,657743095
2020-03-06,90.117630,93.539696,89.752426,93.248642,93.248642,687180264
2020-03-07,93.232994,93.337601,88.214119,88.327759,88.327759,1565980270
2020-03-08,88.315346,88.315346,74.702431,74.820778,74.820778,684992534
2020-03-09,74.736710,75.743889,68.872292,73.424698,73.424698,728171289
2020-03-10,73.541801,75.734879,72.726822,74.833038,74.833038,630281909
2020-03-11,74.853157,75.174988,68.934593,72.073425,72.073425,581171477
2020-03-12,72.092041,72.334633,45.529202,45.529202,45.529202,639947953
2020-03-13,45.777351,52.189930,34.906933,50.926090,50.926090,763167994
2020-03-14,50.985203,51.135231,45.735229,46.328629,46.328629,476112432
2020-03-15,46.288437,50.033661,45.869213,47.499184,47.499184,449031165
2020-03-16,47.471104,47.551350,39.610912,42.945484,42.945484,483830041
2020-03-17,42.947586,46.011608,42.826881,44.619865,44.619865,436624178
2020-03-18,44.664059,59.593079,44.280563,59.593079,59.593079,773775691
2020-03-19,59.784859,68.897789,55.998653,65.849304,65.849304,1003586345
2020-03-20,65.830124,76.090889,62.554726,71.038284,71.038284,1042135791
2020-03-21,71.048874,75.005775,68.425163,71.290016,71.290016,986049949
2020-03-22,71.320389,73.020226,63.465157,63.831505,63.831505,730950698
2020-03-23,63.739540,69.887627,62.023079,69.887627,69.887627,736364751
2020-03-24,69.964539,71.091164,68.022484,69.413078,69.413078,639036031
2020-03-25,69.397125,69.721443,66.609810,67.582504,67.582504,624452432
2020-03-26,67.549507,68.525276,66.902344,67.885399,67.885399,545562325
2020-03-27,67.929420,72.263512,66.811783,69.266968,69.266968,631912467
2020-03-28,69.232468,69.232468,62.860870,65.109268,65.109268,696562609
2020-03-29,65.185486,65.421425,61.073341,61.073341,61.073341,498397549
2020-03-30,61.058578,66.699333,60.959335,66.100601,66.100601,585147950
2020-03-31,66.064400,66.256020,64.426163,65.148445,65.148445,516333153
2020-04-01,65.148445,66.015503,62.587128,66.015503,66.015503,537358330
2020-04-02,65.931870,70.472527,65.203148,67.578804,67.578804,591293709
2020-04-03,67.582741,69.695465,66.981728,67.804245,67.804245,570157993
2020-04-04,67.797752,69.124237,67.128769,68.734337,68.734337,574298371
2020-04-05,68.745644,68.833588,66.135048,67.057907,67.057907,510493895
2020-04-06,67.053612,72.607918,67.036957,72.525055,72.525055,679611798
2020-04-07,72.392448,75.536575,70.698746,72.003761,72.003761,711647906
2020-04-08,72.030823,75.718552,71.230011,75.055893,75.055893,743872421
2020-04-09,75.061783,83.098312,74.293289,82.889946,82.889946,960424911
2020-04-10,82.920876,83.115540,70.964813,74.497040,74.497040,955922250
2020-04-11,74.420174,76.975647,73.367065,74.556038,74.556038,828165942
2020-04-12,74.568581,77.028671,73.311707,75.094749,75.094749,740225924
2020-04-13,75.116859,75.116859,70.982147,73.232071,73.232071,822272099
2020-04-14,73.160591,74.321167,71.955406,71.994888,71.994888,713557788
2020-04-15,71.988800,73.575287,70.157433,70.721954,70.721954,683118900
2020-04-16,70.716049,76.484390,68.158577,76.012360,76.012360,929231360
2020-04-17,76.055176,77.585114,74.886169,76.997643,76.997643,759611121
2020-04-18,76.933556,80.088135,76.795074,79.985779,79.985779,878844408
2020-04-19,79.943329,83.497780,78.822227,80.844917,80.844917,1008091361
2020-04-20,80.938240,82.686768,73.903046,75.062309,75.062309,1005447850
2020-04-21,74.898796,75.990196,73.698975,74.876221,74.876221,758115398
2020-04-22,74.838295,81.676010,74.499565,80.701004,80.701004,903671788
2020-04-23,80.695412,82.253746,79.644775,80.695045,80.695045,905211135
2020-04-24,80.818871,82.823135,80.818871,81.920044,81.920044,699996322
2020-04-25,81.907219,86.441757,81.381935,85.659309,85.659309,862671932
2020-04-26,85.630219,87.888237,83.249535,83.934944,83.934944,905216410
2020-04-27,83.951828,85.193436,81.203812,82.804604,82.804604,842372385
2020-04-28,82.820168,83.001755,81.001205,82.902809,82.902809,744465561
2020-04-29,82.936859,86.085815,82.314827,85.735497,85.735497,956420774
2020-04-30,85.751541,88.691734,81.245682,81.245682,81.245682,1039630360
2020-05-01,81.272766,83.996849,81.235756,83.259186,83.259186,718770031
2020-05-02,83.293732,83.814445,82.096199,83.165161,83.165161,654590511
2020-05-03,83.154533,83.716476,80.663048,81.004784,81.004784,713193611
2020-05-04,81.047371,82.002411,76.576340,79.875801,79.875801,747792140
2020-05-05,79.848228,80.984749,78.681770,79.403915,79.403915,648121934
2020-05-06,79.359520,81.071625,78.524315,78.524315,78.524315,639791213
2020-05-07,78.505150,79.773186,76.919914,78.823517,78.823517,727970990
2020-05-08,78.829124,82.928612,77.526321,82.011566,82.011566,778337521
2020-05-09,81.920502,82.210136,79.252243,79.844383,79.844383,697954016
2020-05-10,79.798363,79.827133,69.364830,72.375458,72.375458,863438015
2020-05-11,72.397934,73.211967,67.246414,70.031769,70.031769,765034466
2020-05-12,70.122375,74.543182,69.512238,73.037209,73.037209,667923431
2020-05-13,73.061020,74.431808,72.333694,73.780243,73.780243,570973672
2020-05-14,73.691528,75.178795,73.185005,74.259865,74.259865,627997583
2020-05-15,null,null,null,null,null,null
2020-05-16,72.550606,74.088135,72.307533,73.524620,73.524620,572394880
